community	medium	key1	key2	data
comm_9_350	complete	mip	ni	4hbald,ala_B,arg__L,asn__L,bz,chols,cit,dmso,g6p,glc__D,glu__L,glyc3p,h2s,his__L,id3acald,ile__L,leu__L,lys__L,man1p,metox__R,nmn,o2,pac,pnto__R,progly,pydxn,rib__D,ribflv,so4,thm,thr__L,thym,tmao,trp__L,val__L
comm_9_350	complete	mip	i	ala_B,asn__L,chols,cit,g6p,glyc3p,id3acald,man1p,metox__R,nmn,o2,pac,progly,pydxn,ribflv,so4,thm,thr__L,thym,tmao,trp__L
comm_9_350	complete	mro	community	4hthr,ala_B,asn__L,chols,cit,csn,g6p,id3acald,man1p,metox__R,nmn,no3,o2,pac,progly,ribflv,sbt__D,so4,thm,tmao,trp__L
comm_9_350	complete	mro	Comamonas_granuli_NBRC_101663	asn__L,cit,o2,so4
comm_9_350	complete	mro	Sphingobium_amiense_NBRC_102518	ala_B,ala__L,o2,pydxn,so4
comm_9_350	complete	mro	Alloprevotella_tannerae_ATCC_51259	arg__L,asn__L,bz,his__L,ile__L,leu__L,lys__L,man1p,metox__R,o2,pac,progly,so4,thm,thr__L,thym,tmao,trp__L,val__L
comm_9_350	complete	mro	Phaeobacter_gallaeciensis_JL2886	cit,nh4,o2,so4
comm_9_350	complete	mro	Altererythrobacter_namhicola_JCM_16345	ala_B,bz,cit,nh4,o2,so4
comm_9_350	complete	mro	Provencibacterium_massiliense_Marseille_P2780	4hbz,ala_B,cgly,chols,cytd,id3acald,nmn,o2,ribflv
comm_9_350	complete	mro	Aerococcus_viridans_CCUG4311	ala__L,bz,chols,glu__L,h2s,leu__L,nmn,o2,pnto__R,thm,val__L
comm_9_350	complete	mro	Cycloclasticus_pugetii_PS_1	asn__L,csn,fol,g6p,h2s,o2,so4
comm_9_350	complete	mro	Actinophytocola_xanthii_11_183	4hthr,cit,nh4,o2,so4
comm_9_351	complete	mip	ni	4abz,abt__L,akg,ala__D,arg__L,asn__L,bz,cgly,cit,glc__D,glu__L,glyc3p,his__L,ile__L,leu__L,meoh,ncam,o2,orn__L,phe__L,pnto__R,pro__L,pydam,ribflv,so4,thm,trp__L,tyr__L,udcpp,val__L
comm_9_351	complete	mip	i	abt__L,cgly,cit,glc__D,glyc3p,ncam,o2,orn__L,pydam,ribflv,so4,thm,val__L
comm_9_351	complete	mro	community	cgly,cit,glc__D,glyald,glyc3p,ncam,o2,orn__L,pydam,ribflv,so4,thm,val__L
