community	medium	key1	key2	data
comm_34_600	complete	mip	ni	3cmp,4abz,Larab,acald,acmana,adn,ala_B,arg__L,asn__L,bz,cgly,cit,coa,dextrin,dxyl,for,fru,gal,glc__D,gln__L,glu__L,glyald,glyc,glyc3p,h2s,his__L,id3acald,ile__L,leu__L,lys__L,met__L,metox,nac,nh4,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,progly,pydxn,ribflv,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,val__L,xan
comm_34_600	complete	mip	i	3cmp,Larab,acmana,ala_B,cit,dxyl,fru,glc__D,gln__L,glyald,glyc3p,met__L,metox,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm
comm_34_600	complete	mro	community	3cmp,acmana,ala_B,cit,dxyl,fru,gln__L,glyald,glyc,glycogen,met__L,metox,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm,tre
comm_34_600	complete	mro	Acetivibrio_ethanolgignens_ACET_33324	4abz,arg__L,glu__L,id3acald,nac,o2,ribflv,so4,tol,ura
comm_34_600	complete	mro	Natronohydrobacter_thiooxidans_AH01	glyc,nh4,o2,so4
comm_34_600	complete	mro	Wigglesworthia_glossinidia_endosymbiont_of_Glossina_morsitans_morsitans_Yale_colony	arg__L,cgly,his__L,ile__L,leu__L,lys__L,met__L,o2,progly,so4,thr__L,trp__L,val__L
comm_34_600	complete	mro	Smaragdicoccus_niigatensis_DSM_44881_NBRC_103563	glyald,nh4,o2,so4
comm_34_600	complete	mro	Bacteroides_nordii_CL02T12C05	acmana,nh4,o2,rib__D,so4
comm_34_600	complete	mro	Ochrobactrum_anthropi_ATCC_49188	dxyl,gly,o2,so4
comm_34_600	complete	mro	Lysobacter_concretionis_Ko07_DSM_16239	arg__L,cit,coa,fru,leu__L,o2,so4,thr__L,val__L
comm_34_600	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_34_600	complete	mro	Actinomyces_urogenitalis_DSM_15434	4abz,asn__L,gln__L,glyald,nmn,o2,ribflv,so4
comm_34_600	complete	mro	Cutibacterium_granulosum_DSM_20700	ala_B,arg__L,asn__L,glc__D,gln__L,his__L,ile__L,leu__L,o2,phe__L,so4,tyr__L,val__L
comm_34_600	complete	mro	Desulfitobacterium_dichloroeliminans_LMG_P_21439	fum,glyc,indole,no2,so4
comm_34_600	complete	mro	Paracoccus_contaminans_RKI_16_01929T_LMG_29738T_CCM_8701T_CIP_111112T	akg,ala_B,dxyl,meoh,nh4,nmn,so4
comm_34_600	complete	mro	Polynucleobacter_duraquae_MWH_MoK4	ala_B,hxa,nh4,o2,so4
comm_34_600	complete	mro	Flavobacterium_fontis_DSM_25660	arg__L,ile__L,leu__L,o2,pro__L,so4,val__L
comm_34_600	complete	mro	Intestinibacter_bartlettii_DSM_16795	glyald,h2s,indole,no2,o2,pnto__R
comm_34_600	complete	mro	Arachidicoccus_rhizosphaerae_Vu_144	glyald,meoh,no2,o2,so4
comm_34_600	complete	mro	Robiginitalea_biformata_HTCC2501	ala__D,nmn,o2,so4
comm_34_600	complete	mro	Pseudomonas_sagittaria_JCM_18195	acald,meoh,nh4,o2,so4
comm_34_600	complete	mro	Nitrospira_moscoviensis_NSP_M_1	cit,h2s,metox,nh4,o2
comm_34_600	complete	mro	Arenitalea_lutea_P7_3_5	cit,h2s,no2,o2,so4,val__L
comm_34_600	complete	mro	Actinomyces_oris_T14V	3cmp,4abz,asn__L,gln__L,h2s,nac,o2,so4
comm_34_600	complete	mro	Opitutus_terrae_PB90_1	cit,inost,no3,o2,pro__L,so4
comm_34_600	complete	mro	Hymenobacter_coccineus_CCM_8649	cit,for,meoh,nh4,o2,so4
comm_34_600	complete	mro	Flavobacterium_antarcticum_DSM_19726	arg__L,asn__L,cit,leu__L,lys__L,o2,pro__L,so4,thr__L,thym,val__L
comm_34_600	complete	mro	Tamlana_nanhaiensis_FHC16	asn__L,cit,o2,so4
comm_34_600	complete	mro	Nitratireductor_aquibiodomus_NL21_JCM_21793	4abz,man1p,nh4,nmn,o2,so4
comm_34_600	complete	mro	Methylophaga_frappieri_JAM7	asn__L,glyc3p,no2,o2,so4
comm_34_600	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_34_600	complete	mro	Aquamicrobium_aerolatum_DSM_21857	dxyl,fru,nh4,nmn,o2,pnto__R,so4
comm_34_600	complete	mro	Brevundimonas_naejangsanensis_B1	asn__L,cit,dxyl,for,o2,pnto__R,so4
comm_34_600	complete	mro	Bartonella_apis_BBC0122	glyc3p,nh4,nmn,o2,so4,uaagmda
comm_34_600	complete	mro	Filomicrobium_insigne_CGMCC_1_6497	acald,dxyl,fru,nh4,o2,so4
comm_34_600	complete	mro	Amycolatopsis_japonica_MG417_CF17	cit,so4,urea
comm_34_600	complete	mro	Lawsonella_clevelandensis_X1036	fum,gln__L,glyc3p,o2,so4,xan
comm_34_601	complete	mip	ni	26dap__M,3amp,3mb,4abz,4hphac,acgam,acnam,ade,arab__L,arg__L,asn__L,bz,cgly,chols,chor,cit,coa,dha,dmso,dxyl,fe3dcit,for,fru,glc__D,gln__L,glu__D,glyald,glyc,glyc3p,gmp,h2s,his__L,hxan,id3acald,ile__L,leu__L,lys__L,mal__L,met__L,nac,nmn,no2,no3,o2,orot,phe__L,pnto__R,pro__L,progly,pydam,ribflv,ser__D,so4,thm,thr__L,thym,tmao,trp__L,tyr__L,val__L,xyl__D
comm_34_601	complete	mip	i	26dap__M,3amp,3mb,4hphac,acgam,acnam,arab__L,chols,chor,cit,dmso,dxyl,fe3dcit,gln__L,glu__D,gmp,met__L,nac,nmn,no2,no3,o2,orot,progly,pydam,ribflv,so4,thm,xyl__D
comm_34_601	complete	mro	community	23camp,26dap__M,3mb,4hphac,acgam,cellb,chols,cit,dmso,dxyl,fe3dcit,gam,gln__L,glu__D,gmp,met__L,nac,nmn,no2,no3,o2,orot,progly,pydam,quin,ribflv,so4,thm
comm_34_601	complete	mro	Corynebacterium_kroppenstedtii_DSM_44385	cit,gln__L,glyc,nac,o2,pnto__R,so4
comm_34_601	complete	mro	Draconibacterium_orientale_FH5	acgam,glyald,no2,so4
comm_34_601	complete	mro	Serratia_liquefaciens_ATCC_27592	frmd,o2,so4
comm_34_601	complete	mro	Mycobacterium_palustre_DSM_44572	cit,glyald,nh4,o2,so4
comm_34_601	complete	mro	Phormidesmis_priestleyi_ULC007	asn__L,met__L,o2,so4
comm_34_601	complete	mro	Haematospirillum_jordaniae_H5569	dmso,fum,his__L,ile__L,leu__L,met__L,o2,pnto__R,so4
comm_34_601	complete	mro	Alloprevotella_rava_F0323	23camp,3mb,arg__L,asp__L,h2s,his__L,ile__L,nmn,o2,progly,so4,thr__L,trp__L,val__L
comm_34_601	complete	mro	Wolinella_succinogenes_DSM_1740_DSMZ_1740	ala__L,h2s,o2,so4
comm_34_601	complete	mro	Brevundimonas_aveniformis_DSM_17977	cit,dxyl,his__L,leu__L,man1p,no3,so4,thr__L
comm_34_601	complete	mro	Clostridium_saccharobutylicum_DSM_13864	akg,for,glyc3p,nh4,o2,so4,ura
comm_34_601	complete	mro	Actinomyces_nasicola_KPR_1	cit,gln__L,nac,o2,ribflv,so4
comm_34_601	complete	mro	Stenotrophomonas_acidaminiphila_ZAC14D2_NAIMI4_2	arg__L,cit,o2,so4
comm_34_601	complete	mro	Lactobacillus_silagei_JCM_19001_IWT126	cellb,chols,gln__L,glu__D,nmn,o2
comm_34_601	complete	mro	Saccharopolyspora_rectivirgula_DSM_43747	gln__L,glyc,h2s,o2,orn
comm_34_601	complete	mro	Lysobacter_enzymogenes_C3	arg__L,cellb,chols,coa,glu__D,nmn,o2
comm_34_601	complete	mro	Adhaeribacter_aquaticus_DSM_16391	2pg,nh4,o2,so4
comm_34_601	complete	mro	Saccharopolyspora_jiangxiensis_CGMCC_4_3529	chols,gln__L,glyc3p,o2
comm_34_601	complete	mro	Crossiella_equi_NRRL_B_24104	4hphac,cit,nh4,o2,so4
