community	medium	key1	key2	data
comm_13_500	complete	mip	ni	4abut,4abz,acald,ala_B,arg__L,asn__L,asp__L,bz,chor,cit,dxyl,for,glc__D,gln__L,glyald,glyb,his__L,hxan,ile__L,leu__L,nmn,no2,o2,pydxn,rib__D,skm,so4,thm,thymd,tol,trp__L,tsul,val__L
comm_13_500	complete	mip	i	chor,cit,dxyl,glc__D,gln__L,glyald,glyb,nmn,no2,o2,pydxn,so4,thm,thymd,tol,tsul
comm_13_500	complete	mro	community	chol,chor,cit,csn,dxyl,glc__D,gln__L,glycogen,nmn,no3,o2,pydxn,so4,thm,tol,tsul,xyl__D
comm_13_500	complete	mro	Azospirillum_brasilense_Sp_7	acald,dxyl,frmd,o2,pydxn,so4
comm_13_500	complete	mro	Dinoroseobacter_shibae_DFL_12_DSM_16493	asn__L,glc__D,glyc3p,nh4,nmn,o2,so4
comm_13_500	complete	mro	Nocardia_mikamii_NBRC_108933	cit,nh4,o2,so4
comm_13_500	complete	mro	Chitinophaga_eiseniae_DSM_22224	cit,for,nh4,no2,o2,so4
comm_13_500	complete	mro	Psychrilyobacter_atlanticus_DSM_19335	glyald,his__L,leu__L,o2,orn,so4
comm_13_500	complete	mro	Granulicella_pectinivorans_DSM_21001	cit,cmp,o2,so4
comm_13_500	complete	mro	Nocardia_vermiculata_NBRC_100427	cit,gln__L,o2,so4
comm_13_500	complete	mro	Carnobacterium_jeotgali_MS3	adn,asp__L,gln__L,glyb,his__L,ile__L,leu__L,nmn,o2,pnto__R,so3,so4,thm,trp__L,val__L
comm_13_500	complete	mro	Shewanella_sediminis_HAW_EB3	cit,nh4,o2,so4
comm_13_500	complete	mro	Anaerovibrio_lipolyticus_DSM_3074	asn__L,glu__L,glyald,so4,tsul
comm_13_500	complete	mro	Lactobacillus_xiangfangensis_LMG_26013	4abz,arg__L,chor,cit,gln__L,leu__L,nh4,nmn,o2,pnto__R,so4,thm,trp__L,tsul,val__L,xyl__D
comm_13_500	complete	mro	Terriglobus_roseus_DSM_18391	csn,glyc3p,nh4,so4
comm_13_500	complete	mro	Treponema_saccharophilum_DSM_2985	acald,asp__L,no3,o2,skm,so3,so4
comm_13_501	complete	mip	ni	2pglyc,3mb,4abz,acgam,ade,ala__D,amp,arg__L,asn__L,bz,chols,cit,dxyl,fru,gam,gln__L,gly,glyc,glyc3p,gua,ile__L,nac,ncam,nmn,no3,o2,orn,ribflv,so4,thm,val__L
comm_13_501	complete	mip	i	3mb,acgam,asn__L,chols,dxyl,gam,gln__L,glyc,nac,ncam,nmn,no3,o2,ribflv,so4,thm
comm_13_501	complete	mro	community	3mb,acgam,asn__L,chols,dxyl,gam,gln__L,glyald,nac,ncam,nmn,no3,o2,ribflv,so4,thm
comm_13_501	complete	mro	Bacillus_niameyensis_SIT3	amp,h2s,o2,ribflv,so4,thm
comm_13_501	complete	mro	Acidocella_facilis_ATCC_35904	asn__L,cit,dxyl,o2,so4
comm_13_501	complete	mro	Paenibacillus_pabuli_NBRC_13638	glyc3p,nh4,o2,so4
comm_13_501	complete	mro	Desulfotomaculum_guttoideum_DSM_4024	4abz,ncam,o2,so4,tol,urea
comm_13_501	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,nac,o2,so4
comm_13_501	complete	mro	Bernardetia_litoralis_DSM_6794	3mb,glyald,man1p,no2,o2,so4,thm
comm_13_501	complete	mro	Oblitimonas_alkaliphila_B4199	acald,ile__L,nh4,o2,so4,val__L
comm_13_501	complete	mro	Thiobacillus_thioparus_DSM_505	ade,arg__L,cit,o2,so4
comm_13_501	complete	mro	Acuticoccus_yangtzensis_JL1095	dxyl,glyc,nmn,no2,o2,rib__D,so4
comm_13_501	complete	mro	Trueperella_bernardiae_LCDC_89_0504	ala__D,asn__L,chols,gam,gln__L,gua,nac,o2,orn,ribflv,thm
comm_13_501	complete	mro	Neisseria_animaloris_DSM_21642	asn__L,cit,ncam,so4
comm_13_501	complete	mro	Pseudomonas_stutzeri_28a24	fald,nh4,o2,so4
comm_13_501	complete	mro	Winogradskyella_psychrotolerans_RS_3	acgam,ala__D,gly,man6p,no2,o2,so4
comm_13_502	complete	mip	ni	acald,ala_B,asn__L,bz,cit,dxyl,for,galt,gln__L,glyald,glyc,h2s,nac,nmn,no2,no3,o2,orn,quin,ribflv,sbt__D,so4,thm,thr__L,uaagmda,val__L
comm_13_502	complete	mip	i	acald,cit,dxyl,galt,gln__L,nac,nmn,no3,o2,quin,ribflv,sbt__D,so4,thm
comm_13_502	complete	mro	community	acald,cit,dxyl,galt,gln__L,nac,nmn,no3,o2,quin,ribflv,sbt__D,so4,thm
comm_13_502	complete	mro	Cohnella_kolymensis_VKM_B_2846	cit,o2,so4,thm,uaagmda,val__L
comm_13_502	complete	mro	Streptomyces_davawensis_JCM_4913	cit,no3,so4
comm_13_502	complete	mro	Porphyrobacter_tepidarius_DSM_10594	cit,fum,no3,o2,pnto__R,so4
comm_13_502	complete	mro	Hymenobacter_terrenus_MIMtkLc17	cit,nac,no2,o2,so4,thm
