community	medium	key1	key2	data
comm_2_50	complete	mip	ni	bzal,cit,no3,o2,pro__L,so4
comm_2_50	complete	mip	i	cit,no3,o2,pro__L,so4
comm_2_50	complete	mro	community	cit,glyc3p,no3,o2,so4
comm_2_50	complete	mro	Acidovorax_radicis_N35	bz,cit,glyc3p,nh4,o2,so4
comm_2_50	complete	mro	Herbidospora_sakaeratensis_NBRC_102641	acald,no3,o2,so4
comm_2_51	complete	mip	ni	ala__L,arab__D,asn__L,bz,cit,dxyl,gln__L,o2,so4,thm
comm_2_51	complete	mip	i	arab__D,asn__L,bz,cit,dxyl,gln__L,o2,so4,thm
comm_2_51	complete	mro	community	arab__D,asn__L,bz,cit,dxyl,gln__L,o2,so4,thm
comm_2_51	complete	mro	Isoptericola_variabilis_225	ala__D,asn__L,gln__L,o2,so4
comm_2_51	complete	mro	Pelagibacterium_halotolerans_B2	arab__D,asn__L,bz,cit,dxyl,o2,ser__D,so4,thm
comm_2_52	complete	mip	ni	4abz,acald,ala_B,arg__L,bz,cit,glyc,his__L,ile__L,leu__L,lys__L,mbdg,met__L,nac,o2,phe__L,pnto__R,ribflv,so4,thm,val__L
comm_2_52	complete	mip	i	4abz,arg__L,bz,cit,glyc,his__L,ile__L,leu__L,lys__L,mbdg,met__L,nac,o2,phe__L,pnto__R,ribflv,so4,thm,val__L
comm_2_52	complete	mro	community	4abz,arg__L,buts,bzal,cellb,cit,his__L,ile__L,leu__L,lys__L,metox__R,nac,o2,phe__L,pnto__R,ribflv,so4,thm
comm_2_52	complete	mro	Lactobacillus_ruminis_ATCC_27782	arg__L,buts,bz,cellb,cit,etoh,ile__L,leu__L,metox__R,o2,pnto__R,ribflv,so4,thm
comm_2_52	complete	mro	Clostridium_algidicarnis_B3	4abz,arg__L,asp__L,bzal,his__L,ile__L,leu__L,lys__L,metox__R,nac,o2,phe__L,pnto__R,ribflv,so4,val__L
comm_2_53	complete	mip	ni	3amp,gln__L,glyald,no2,o2,pydxn,skm,so4
comm_2_53	complete	mip	i	3amp,gln__L,glyald,no2,o2,pydxn,so4
comm_2_53	complete	mro	community	3cmp,gln__L,glyald,o2,pydxn,so4
comm_2_53	complete	mro	Geodermatophilus_saharensis_DSM_45423	gln__L,glyald,o2,pydxn,so4
comm_2_53	complete	mro	Desulfovibrio_desulfuricans_subsp_desulfuricans_DSM_642	3cmp,glyald,skm,so4
comm_2_54	complete	mip	ni	bzal,dxyl,glyc3p,nh4,nmn,no,o2,ribflv,sbt__D,so4,thm
comm_2_54	complete	mip	i	dxyl,glyc3p,nh4,nmn,o2,ribflv,sbt__D,so4,thm
comm_2_54	complete	mro	community	dxyl,man,nmn,no2,o2,ribflv,so4,thm
comm_2_54	complete	mro	Friedmanniella_luteola_DSM_21741	man,no2,o2,ribflv,so4,thm
comm_2_54	complete	mro	Nisaea_denitrificans_DSM_18348	bz,dxyl,glyc,nh4,nmn,o2,so4
comm_2_55	complete	mip	ni	23cgmp,3mb,ala_B,asp__L,gln__L,his__L,ile__L,metox__R,nmn,o2,so3,so4,thm,tol,trp__L,val__L
comm_2_55	complete	mip	i	23cgmp,3mb,ala_B,asp__L,his__L,ile__L,metox__R,nmn,o2,so3,so4,thm,tol,trp__L,val__L
comm_2_55	complete	mro	community	12ppd__S,3mb,ala_B,glyb,his__L,ile__L,nmn,o2,rib__D,so3,so4,thm,tol,trp__L,val__L
comm_2_55	complete	mro	Carnobacterium_jeotgali_MS3	3mb,ade,ala_B,asp__L,glu__L,glyb,his__L,ile__L,nmn,o2,rib__D,so3,so4,thm,tol,trp__L,val__L
comm_2_55	complete	mro	Lamprocystis_purpurea_DSM_4197	nh4,nmn,o2,pyr,so4
comm_2_56	complete	mip	ni	cit,ile__L,nh4,nmn,o2,pyr,so4,thm,thr__L,val__L
comm_2_56	complete	mip	i	cit,nmn,o2,pyr,so4,thm,thr__L
comm_2_56	complete	mro	community	cit,nmn,no,o2,so4,thm,thr__L
comm_2_56	complete	mro	Robiginitalea_biformata_HTCC2501	glyc,nh4,nmn,o2,so4,thm
comm_2_56	complete	mro	Chryseobacterium_wanjuense_DSM_17724	cit,ile__L,o2,so4,thr__L,val__L
comm_2_57	complete	mip	ni	26dap__M,4hphac,acald,airs,ala_B,arg__L,bzal,bzalc,cgly,chols,chor,csn,glu__L,his__L,id3acald,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pydxn,ribflv,thm,thr__L,val__L
comm_2_57	complete	mip	i	26dap__M,4hphac,acald,airs,ala_B,bzal,bzalc,cgly,chols,chor,csn,glu__L,his__L,ile__L,leu__L,met__L,nmn,o2,phe__L,pydxn,ribflv,thm,thr__L,val__L
comm_2_57	complete	mro	community	26dap__M,3cmp,ala_B,bzal,bzalc,cgly,chols,chor,glyald,his__L,ile__L,leu__L,met__L,nmn,o2,pydxn,ribflv,thm,thr__L,tyr__L,val__L,xan
comm_2_57	complete	mro	Acidovorax_konjaci_DSM_7481	bzal,chols,lac__L,nh4,o2
comm_2_57	complete	mro	Lactobacillus_senmaizukei_DSM_21775_NBRC_103853	26dap__M,3cmp,ala_B,arg__L,bzalc,cgly,chols,chor,glu__L,glyald,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pydxn,ribflv,thm,thr__L,trp__L,tyr__L,val__L,xan
