community	medium	key1	key2	data
comm_3_950	complete	mip	ni	acald,asn__L,bzal,gln__L,no3,o2,so4,uaagmda
comm_3_950	complete	mip	i	asn__L,gln__L,no3,o2,so4,uaagmda
comm_3_950	complete	mro	community	asn__L,gln__L,no,o2,so4,uaagmda
comm_3_950	complete	mro	Saccharibacillus_sacchari_DSM_19268	asn__L,o2,so4,uaagmda
comm_3_950	complete	mro	Nocardiopsis_kunsanensis_DSM_44524	asn__L,gln__L,meoh,no,o2,so4
comm_3_950	complete	mro	Pseudomonas_mendocina_ymp	acald,bz,nh4,o2,so4
comm_3_951	complete	mip	ni	asn__L,cit,gln__L,glyc3p,nh4,no,o2,ppi,so4,xyl__D
comm_3_951	complete	mip	i	asn__L,cit,gln__L,no,o2,ppi,so4,xyl__D
comm_3_951	complete	mro	community	asn__L,cit,gln__L,no3,o2,ppi,so4,xyl__D
comm_3_951	complete	mro	Streptomyces_pathocidini_NRRL_B_24287	cit,gln__L,glyald,h2s,so4
comm_3_951	complete	mro	Aquimarina_agarilytica_ZC1	asn__L,o2,ppi,so4,xyl__D
comm_3_951	complete	mro	Oceanobacillus_jeddahense_S5	glyald,nh4,no2,o2,so4
comm_3_952	complete	mip	ni	26dap__M,ala_B,arg__L,asn__L,bz,chor,csn,glc__D,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,ncam,o2,phe__L,pro__L,pydxn,ribflv,so4,srb__L,succ,thm,thr__L,trp__L,val__L
comm_3_952	complete	mip	i	26dap__M,ala_B,arg__L,asn__L,bz,chor,csn,glc__D,gln__L,his__L,ile__L,leu__L,met__L,ncam,o2,phe__L,pydxn,ribflv,so4,succ,thm,trp__L,val__L
comm_3_952	complete	mro	community	26dap__M,ala_B,asn__L,chols,chor,g1p,gln__L,glycogen,his__L,ile__L,leu__L,met__L,mso3,ncam,o2,phe__L,pydxn,ribflv,succ,thm,tol,trp__L,ura,val__L
comm_3_952	complete	mro	Nocardioides_jensenii_JCM_1364_NBRC_14755	asn__L,chols,gln__L,glycogen,o2,pro__L
comm_3_952	complete	mro	Weissella_koreensis_KACC_15510	26dap__M,ala_B,arg__L,asn__L,bz,chor,gln__L,glyc,gua,h2s,his__L,ile__L,leu__L,lys__L,man1p,met__L,ncam,o2,phe__L,pro__L,pydxn,ribflv,succ,thm,thr__L,trp__L,ura,val__L
comm_3_952	complete	mro	Halomonas_utahensis_P_halo	chols,g1p,nh4,o2,tol
comm_3_953	complete	mip	ni	4hthr,cit,glc__D,met__L,nac,nh4,o2,pro__L,so4,tol
comm_3_953	complete	mip	i	4hthr,cit,glc__D,met__L,nac,nh4,o2,so4
comm_3_953	complete	mro	community	4hthr,cit,met__L,nac,nh4,o2,pep,so4
comm_3_953	complete	mro	Mycobacterium_shinjukuense_CCUG_53584	acald,cit,nh4,o2,so4
comm_3_953	complete	mro	Croceicoccus_pelagius_Ery9	cit,nh4,o2,so4,tol
comm_3_953	complete	mro	Aliterella_atlantica_CENA595	4hthr,met__L,nac,o2,pep,pro__L,so4
comm_3_954	complete	mip	ni	26dap__M,4hphac,akg,anhgm,arg__L,asn__L,bz,cgly,cyst__L,cytd,for,galt,gsn,h2s,his__L,ile__L,leu__L,ncam,o2,phe__L,pro__L,ser__L,so4,thm,thr__L,trp__L,ura,val__L
comm_3_954	complete	mip	i	26dap__M,4hphac,asn__L,bz,cgly,cyst__L,cytd,galt,gsn,his__L,leu__L,ncam,o2,phe__L,ser__L,so4,thm,thr__L,trp__L,ura,val__L
comm_3_954	complete	mro	community	23ccmp,23cgmp,26dap__M,4hbz,4hphac,asn__L,cgly,cyst__L,galt,his__L,leu__L,ncam,o2,phe__L,ser__L,so4,thm,thr__L,trp__L,ura,val__L
comm_3_954	complete	mro	Ilyobacter_polytropus_DSM_2926	4hbz,galt,nh4,o2,so4,ura
comm_3_954	complete	mro	Flavobacterium_beibuense_F44_8	for,fum,leu__L,o2,pro__L,so4,thr__L,uri,val__L
comm_3_954	complete	mro	Prevotella_oulorum_JCM_14966	23ccmp,23cgmp,26dap__M,4hphac,akg,anhgm,arg__L,asn__L,cgly,cyst__L,galt,his__L,ile__L,leu__L,ncam,o2,phe__L,pro__L,ser__L,so4,thm,thr__L,trp__L
comm_3_955	complete	mip	ni	bz,cit,lyx__L,nh4,no,no2,o2,so4,val__L
comm_3_955	complete	mip	i	bz,cit,lyx__L,nh4,o2,so4,val__L
comm_3_955	complete	mro	community	acald,bzal,cit,glyc3p,no,o2,so4,val__L
comm_3_955	complete	mro	Marinibacterium_profundimaris_22II1_22F33	bz,glyc3p,nh4,o2,so4
comm_3_955	complete	mro	Pedobacter_nyackensis_DSM_19625	cit,nh4,no,o2,so4
comm_3_955	complete	mro	Maribacter_forsetii_DSM_18668	acald,nh4,o2,so4,val__L
comm_3_956	complete	mip	ni	asn__L,cit,ile__L,leu__L,nac,nh4,no3,o2,so4,thr__L,uaagmda,val__L
comm_3_956	complete	mip	i	asn__L,cit,nac,o2,so4,uaagmda
comm_3_956	complete	mro	community	asn__L,cit,nac,o2,so4,uaagmda
comm_3_956	complete	mro	Parageobacillus_thermoglucosidasius_DSM_2542	glyc,nh4,o2,so4,uaagmda
comm_3_956	complete	mro	Flavobacterium_terrigena_DSM_17934	asn__L,cit,ile__L,leu__L,nac,o2,so4,thr__L,val__L
comm_3_956	complete	mro	Desulfobulbus_elongatus_DSM_2908	asn__L,nh4,o2,so4,tol
comm_3_957	complete	mip	ni	2pglyc,abt__L,ala_B,bz,chols,h2s,mal__L,ncam,nh4,o2,ribflv,so4,thm
comm_3_957	complete	mip	i	2pglyc,abt__L,chols,mal__L,ncam,nh4,o2,ribflv,so4,thm
comm_3_957	complete	mro	community	arab__L,chols,mal__L,ncam,nh4,o2,ppt,ribflv,so4,thm
comm_3_957	complete	mro	Blautia_hydrogenotrophica_DSM_10507	bz,chols,cys__L,glyc3p,ncam,nh4,o2,pnto__R,ribflv
comm_3_957	complete	mro	Alistipes_timonensis_JC136_DSM_25383	arab__L,bz,mal__L,nh4,o2,so4,thm
comm_3_957	complete	mro	Pantoea_septica_LMG_5345	acald,nh4,o2,ppt,so4
comm_3_958	complete	mip	ni	4abz,arg__L,bz,cit,fru,nmn,o2,pnto__R,ribflv,so4,thm,thr__L,uaagmda,ura
comm_3_958	complete	mip	i	4abz,arg__L,bz,cit,fru,nmn,o2,ribflv,so4,thm,uaagmda,ura
comm_3_958	complete	mro	community	4abz,arg__L,bzal,cit,glc__D,nmn,o2,ribflv,so4,thm,uaagmda,ura
comm_3_958	complete	mro	Faecalibacterium_prausnitzii_A2_165	4abz,bz,cit,glc__D,nh4,nmn,pnto__R,ribflv,so4,thr__L,ura
