community	medium	key1	key2	data
comm_29_100	complete	mip	ni	26dap__M,4abz,LalaDgluMdapDala,acald,acgam,ade,ala__D,ala__L,arg__L,asn__L,asp__L,bz,cellb,cgly,chol,chols,chtbs,cit,coa,csn,dha,dxyl,for,fru,glc__D,gln__L,glyc,gua,his__L,id3acald,ile__L,indole,leu__L,lys__L,met__L,ncam,nmn,no,no3,o2,phe__L,pro__L,pydxn,ribflv,so3,so4,thm,thr__L,tyr__L,udcpp,val__L
comm_29_100	complete	mip	i	26dap__M,acald,acgam,cellb,chols,cit,dha,dxyl,fru,gln__L,met__L,ncam,nmn,no,no3,o2,ribflv,so4,thm
comm_29_100	complete	mro	community	26dap__M,acgam,cellb,chols,cit,dxyl,gln__L,man,met__L,ncam,nmn,no,no2,no3,o2,ribflv,so4,thm
comm_29_100	complete	mro	Chryseobacterium_indologenes_CI_885	4abz,cit,no2,so4,thr__L
comm_29_100	complete	mro	Actinomadura_hibisca_NBRC_15177	acald,nh4,o2,so4
comm_29_100	complete	mro	Chryseobacterium_chaponense_DSM_23145	4abz,arg__L,ile__L,leu__L,no2,o2,pro__L,so4,thr__L,val__L
comm_29_100	complete	mro	Comamonas_aquatica_CJG	glyc3p,ile__L,ncam,nh4,o2,so4,val__L
comm_29_100	complete	mro	Treponema_medium_ATCC_700293	ade,arg__L,asp__L,chols,coa,cytd,dha,gln__L,gthox,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,phe__L,pro__L,ribflv,uaagmda,val__L
comm_29_100	complete	mro	Sphingobium_amiense_NBRC_102518	ala__L,o2,pnto__R,so4
comm_29_100	complete	mro	Alistipes_ihumii_AP11	acgam,ala__D,o2,so4
comm_29_100	complete	mro	Sulfurimonas_autotrophica_DSM_16294	cit,for,nh4,o2,so4
comm_29_100	complete	mro	bacterium_A52C2	glyc,h2s,nh4,nmn,o2,pnto__R,so4
comm_29_100	complete	mro	Tropicibacter_naphthalenivorans_DSM_19561	asn__L,dxyl,glyc3p,nh4,o2,so4
comm_29_100	complete	mro	Lewinella_cohaerens_DSM_23179	ala__D,glyald,h2s,o2,so4
comm_29_100	complete	mro	Geobacillus_thermodenitrificans_NG80_2	gly,o2,so4,udcpp
comm_29_100	complete	mro	Pseudarcicella_hirudinis_E92_LMG_26720_CCM_7988	asn__L,no2,o2,so4
comm_29_100	complete	mro	Roseovarius_lutimaris_DSM_28463	acald,nh4,nmn,o2,so4
comm_29_100	complete	mro	Afipia_felis_ATCC_53690	acald,nh4,o2,so4
comm_29_100	complete	mro	Photobacterium_marinum_AK15	cit,nh4,o2,so4
