community	medium	key1	key2	data
comm_28_850	complete	mip	ni	26dap__M,ade,ala__D,arg__L,asn__L,bz,cgly,chor,cit,coa,csn,dmso,dxyl,for,fru,gal,galt,gam,gam6p,gln__L,glyald,glyc,his__L,hxan,id3acald,ile__L,indole,leu__L,lys__L,met__L,metox__R,ncam,nmn,no3,o2,orn,phe__L,pnto__R,pro__L,pydam,ribflv,so4,thm,thr__L,thym,tre,tsul,val__L
comm_28_850	complete	mip	i	26dap__M,cit,csn,dmso,dxyl,gal,gam6p,gln__L,glyald,met__L,ncam,nmn,no3,o2,pydam,ribflv,so4,thm,tre,tsul
comm_28_850	complete	mro	community	26dap__M,arab__L,cit,csn,dmso,dxyl,fru,gal_bD,gam6p,gln__L,met__L,ncam,nmn,no2,no3,o2,pydam,ribflv,so4,thm,tsul
comm_28_850	complete	mro	Nocardia_inohanensis_NBRC_100128	cit,nh4,o2,so4
comm_28_850	complete	mro	Ralstonia_pickettii_12J	asn__L,o2,so4
comm_28_850	complete	mro	Trabulsiella_odontotermitis_TbO2_3	o2,orn,so4
comm_28_850	complete	mro	endosymbiont_TC1_of_Trimyema_compressum	cgly,hxan,indole,met__L,ncam,o2,pnto__R,ribflv,so4
comm_28_850	complete	mro	Alkanindiges_illinoisensis_DSM_15370	asn__L,o2,so4
comm_28_850	complete	mro	Pseudomonas_citronellolis_SJTE_3	meoh,nh4,o2,so4
comm_28_850	complete	mro	Simonsiella_muelleri_ATCC_29453	asn__L,his__L,nmn,o2,orn,so4
comm_28_850	complete	mro	Micromonospora_coxensis_DSM_45161	dmso,gln__L,h2s,o2,so4
comm_28_850	complete	mro	Marivita_cryptomonadis_CL_SK44	cit,glyc,glyc3p,nh4,nmn,o2,so4
comm_28_850	complete	mro	Gemmobacter_aquatilis_DSM_3857	asn__L,dxyl,o2,so4
comm_28_850	complete	mro	Lewinella_persica_DSM_23188	glyc,nh4,o2,so4
comm_28_850	complete	mro	Altibacter_lentus_JL2010	arg__L,ile__L,leu__L,no2,o2,pro__L,so4,thr__L,val__L
comm_28_850	complete	mro	Frateuria_terrea_CGMCC_1_7053	arg__L,glyc,o2,pro__L,so4
comm_28_850	complete	mro	Virgibacillus_pantothenticus_DSM_26	o2,orn,so4
comm_28_850	complete	mro	Legionella_birminghamensis_CDC_1407_AL_14	arg__L,asn__L,for,gal,ile__L,leu__L,met__L,o2,so4,thr__L,tsul
comm_28_850	complete	mro	Pontibacter_korlensis_X14_1T	for,man6p,nh4,nmn,o2,so4
comm_28_850	complete	mro	Shewanella_denitrificans_OS217	cit,nh4,o2,so4
comm_28_850	complete	mro	Novosphingobium_acidiphilum_DSM_19966	cit,glyald,nh4,o2,so4
comm_28_850	complete	mro	Arthrobacter_luteolus_NBRC_107841	asn__L,met__L,nmn,so4
comm_28_850	complete	mro	Jeotgalibaca_dankookensis_EX_07	ade,arg__L,asn__L,chor,gln__L,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,pnto__R,ribflv,so4,trp__L,uaagmda,uri,val__L
comm_28_850	complete	mro	Treponema_putidum_OMZ_758	26dap__M,5mtr,ade,ala__D,arg__L,asn__L,cit,coa,etoh,gam6p,his__L,ile__L,indole,leu__L,lys__L,nmn,o2,phe__L,ribflv,so4,thym,val__L
comm_28_850	complete	mro	Mariniblastus_fucicola_FC18	ala__D,cit,glyc3p,ncam,o2,pro__L,so4
comm_28_850	complete	mro	Dyadobacter_fermentans_DSM_18053	asn__L,no2,o2,so4
comm_28_850	complete	mro	Pseudomonas_sagittaria_JCM_18195	meoh,nh4,o2,so4
comm_28_850	complete	mro	Streptococcus_varani_FF10	g3pg,glyald,h2s,ncam,nh4,o2,orn,pnto__R,rib__D,ribflv,so4,trp__L
comm_28_850	complete	mro	Sulfurospirillum_arsenophilum_NBRC_109478	lac__L,nh4,o2,so4
comm_28_850	complete	mro	Rahnella_aquatilis_HX2	g3pe,o2,so4
comm_28_850	complete	mro	Marinobacter_antarcticus_CGMCC_1_10835	gal,nh4,o2,so4
comm_28_851	complete	mip	ni	3cmp,3hoxpac,4abz,4hphac,acgam,ade,ala_B,arg__L,asn__L,bz,cellb,cit,dha,dtmp,dxyl,for,fru,galt,gln__L,glyald,glyc,glycogen,gua,h2s,his__L,id3acald,leu__L,lys__L,nac,nmn,no2,no3,o2,omclr,phe__L,pro__L,ribflv,rnam,so4,thm,thr__L,thym,uaagmda
comm_28_851	complete	mip	i	3cmp,3hoxpac,4hphac,acgam,cellb,cit,dtmp,dxyl,fru,gln__L,glycogen,nac,nmn,no2,no3,o2,omclr,ribflv,so4,thm
comm_28_851	complete	mro	community	3cmp,3hoxpac,4hphac,acgam,cellb,cit,dtmp,dxyl,fru,gln__L,glycogen,nac,nmn,no,no3,o2,omclr,ribflv,so4,thm
comm_28_851	complete	mro	Mobilicoccus_pelagius_NBRC_104925	fru,glyc3p,nh4,nmn,o2,pnto__R,so4
comm_28_851	complete	mro	Rhodohalobacter_halophilus_JZ3C29	arg__L,asn__L,for,no2,o2,pro__L,so4
comm_28_851	complete	mro	Rubellimicrobium_mesophilum_DSM_19309	3cmp,acgam,dtmp,dxyl,lys__L,o2,phe__L,rnam,so4
comm_28_851	complete	mro	Streptomyces_megasporus_NRRL_B_16372	4abz,glyc3p,h2s,no2,o2,so4
comm_28_851	complete	mro	Noviherbaspirillum_massiliense_JC206	cit,nh4,o2,so4
comm_28_851	complete	mro	Nitrosovibrio_tenuis_Nv1	alltn,o2,oxa,so4
comm_28_851	complete	mro	Loktanella_sediminum_DSM_28715	glyc3p,nac,nh4,o2,so4
comm_28_851	complete	mro	Amycolatopsis_sacchari_DSM_44468	cit,nh4,o2,so4
comm_28_851	complete	mro	Corynebacterium_diphtheriae_NCTC11397	cit,gln__L,h2s,o2,pnto__R,xan
comm_28_851	complete	mro	Rubrobacter_xylanophilus_DSM_9941	4hphac,asn__L,dxyl,glc__D,o2,omclr,so4
comm_28_851	complete	mro	Halobacteriovorax_marinus_SJ	arg__L,his__L,id3acald,leu__L,o2,pro__L,so4,thr__L
comm_28_851	complete	mro	Paenibacillus_algorifonticola_XJ259	asp__L,o2,so4,udcpdp
comm_28_851	complete	mro	Thiobacillus_thioparus_DSM_505	ade,arg__L,fru,o2,so4
comm_28_851	complete	mro	Halocynthiibacter_namhaensis_RA2_3	asn__L,glyc,nac,nh4,o2,so4
comm_28_851	complete	mro	Kocuria_kristinae_NBRC_15354	asn__L,cit,nmn,o2,ribflv,so4,thym
comm_28_851	complete	mro	Martelella_mediterranea_DSM_17316_MACL11	glyc3p,nh4,o2,so4
comm_28_851	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_28_851	complete	mro	Brevibacillus_choshinensis_DSM_8552	o2,so4,uaagmda
